CustomerID,Season,Brand,Dining,Spa,Rooms
852,0,0,568.2928266016133,569.953798038607,801.6338612494484
852,0,0,529.2086851834132,522.9626107752312,753.3674186751165
852,0,0,557.967930120643,555.55432875851,788.0219177279572
852,0,0,615.3618630339071,630.4535285194349,855.2421807669756
852,0,0,671.4615996175796,744.5036068052441,858.1289165890422
852,0,1,670.5137654062738,651.939194466777,796.8063699701673
852,0,1,568.2928266016133,569.953798038607,801.6338612494484
852,0,1,529.2086851834132,522.9626107752312,753.3674186751165
852,0,1,557.967930120643,555.55432875851,788.0219177279572
852,0,1,615.3618630339071,630.4535285194349,855.2421807669756
852,0,1,671.4615996175796,744.5036068052441,858.1289165890422
852,1,1,670.5137654062738,651.939194466777,796.8063699701673
852,1,1,568.2928266016133,569.953798038607,801.6338612494484
852,1,1,529.2086851834132,522.9626107752312,753.3674186751165
852,1,1,557.967930120643,555.55432875851,788.0219177279572
852,1,1,615.3618630339071,630.4535285194349,855.2421807669756
852,1,1,671.4615996175796,744.5036068052441,858.1289165890422
853,0,0,56.11482056925216,31.814507444948024,230.4790044404654
853,0,0,55.2414270041438,77.7488873250076,256.73537232078854
853,0,0,69.93098822459834,96.85221700910108,250.80322219974676
853,0,0,56.11482056925216,31.814507444948024,230.4790044404654
853,0,0,55.2414270041438,77.7488873250076,256.73537232078854
853,0,0,69.93098822459834,96.85221700910108,250.80322219974676
853,0,0,56.11482056925216,31.814507444948024,230.4790044404654
853,0,0,55.2414270041438,77.7488873250076,256.73537232078854
853,0,0,69.93098822459834,96.85221700910108,250.80322219974676
856,1,1,230.63504778879565,369.47072833618444,505.08272134090214
856,1,1,211.63230162540702,412.9464393602348,465.4513705265805
856,1,1,217.90643298268316,353.25868774705253,488.9973298112405
856,1,1,226.86387855760913,385.8960064763162,448.33507095367105
856,1,1,149.13069163229036,252.81734409394497,373.9062095985077
856,1,1,159.31752926705545,287.8848913559632,438.95539874026747
856,1,1,206.14552766907892,284.49443084220536,394.02032846859186
856,1,1,230.63504778879565,369.47072833618444,505.08272134090214
856,1,1,211.63230162540702,412.9464393602348,465.4513705265805
856,1,1,217.90643298268316,353.25868774705253,488.9973298112405
856,1,1,226.86387855760913,385.8960064763162,448.33507095367105
856,1,1,149.13069163229036,252.81734409394497,373.9062095985077
856,1,1,159.31752926705545,287.8848913559632,438.95539874026747
856,1,1,206.14552766907892,284.49443084220536,394.02032846859186
856,1,1,230.63504778879565,369.47072833618444,505.08272134090214
856,1,1,211.63230162540702,412.9464393602348,465.4513705265805
856,1,1,217.90643298268316,353.25868774705253,488.9973298112405
856,1,1,226.86387855760913,385.8960064763162,448.33507095367105
856,1,1,149.13069163229036,252.81734409394497,373.9062095985077
856,1,1,159.31752926705545,287.8848913559632,438.95539874026747
856,1,1,206.14552766907892,284.49443084220536,394.02032846859186
856,1,1,230.63504778879565,369.47072833618444,505.08272134090214
856,1,1,211.63230162540702,412.9464393602348,465.4513705265805
856,1,1,217.90643298268316,353.25868774705253,488.9973298112405
856,1,1,226.86387855760913,385.8960064763162,448.33507095367105
856,1,1,149.13069163229036,252.81734409394497,373.9062095985077
856,1,1,159.31752926705545,287.8848913559632,438.95539874026747
856,1,1,206.14552766907892,284.49443084220536,394.02032846859186
856,0,0,230.63504778879565,369.47072833618444,505.08272134090214
856,0,0,211.63230162540702,412.9464393602348,465.4513705265805
856,0,0,217.90643298268316,353.25868774705253,488.9973298112405
856,0,0,226.86387855760913,385.8960064763162,448.33507095367105
856,0,0,149.13069163229036,252.81734409394497,373.9062095985077
856,0,0,159.31752926705545,287.8848913559632,438.95539874026747
856,0,0,206.14552766907892,284.49443084220536,394.02032846859186
856,1,0,230.63504778879565,369.47072833618444,505.08272134090214
856,1,0,211.63230162540702,412.9464393602348,465.4513705265805
856,1,0,217.90643298268316,353.25868774705253,488.9973298112405
856,1,0,226.86387855760913,385.8960064763162,448.33507095367105
856,1,0,149.13069163229036,252.81734409394497,373.9062095985077
856,1,0,159.31752926705545,287.8848913559632,438.95539874026747
856,1,0,206.14552766907892,284.49443084220536,394.02032846859186
856,0,0,230.63504778879565,369.47072833618444,505.08272134090214
856,0,0,211.63230162540702,412.9464393602348,465.4513705265805
856,0,0,217.90643298268316,353.25868774705253,488.9973298112405
856,0,0,226.86387855760913,385.8960064763162,448.33507095367105
856,0,0,149.13069163229036,252.81734409394497,373.9062095985077
856,0,0,159.31752926705545,287.8848913559632,438.95539874026747
856,0,0,206.14552766907892,284.49443084220536,394.02032846859186
857,0,1,255.8158049512848,361.47692263961363,452.6133573942001
857,0,1,191.30480458693464,297.84894549089194,405.81775500052527
857,0,1,196.6331006797149,365.82876990642905,477.05063853791154
857,0,1,217.77041496757374,315.8651141102822,430.7909798475589
857,0,0,255.8158049512848,361.47692263961363,452.6133573942001
857,0,0,191.30480458693464,297.84894549089194,405.81775500052527
857,0,0,196.6331006797149,365.82876990642905,477.05063853791154
857,0,0,217.77041496757374,315.8651141102822,430.7909798475589
857,0,1,255.8158049512848,361.47692263961363,452.6133573942001
857,0,1,191.30480458693464,297.84894549089194,405.81775500052527
857,0,1,196.6331006797149,365.82876990642905,477.05063853791154
857,0,1,217.77041496757374,315.8651141102822,430.7909798475589
857,0,1,255.8158049512848,361.47692263961363,452.6133573942001
857,0,1,191.30480458693464,297.84894549089194,405.81775500052527
857,0,1,196.6331006797149,365.82876990642905,477.05063853791154
857,0,1,217.77041496757374,315.8651141102822,430.7909798475589
859,1,1,657.8371430455813,760.3888960977738,930.4613972765053
859,1,1,569.77142221643,677.3400240070328,784.6080084149085
859,1,1,664.866226804397,728.6359727523326,852.1558963033123
859,1,1,606.1635249941114,691.5011431000609,812.1756024665419
859,0,0,657.8371430455813,760.3888960977738,930.4613972765053
859,0,0,569.77142221643,677.3400240070328,784.6080084149085
859,0,0,664.866226804397,728.6359727523326,852.1558963033123
859,0,0,606.1635249941114,691.5011431000609,812.1756024665419
859,1,1,657.8371430455813,760.3888960977738,930.4613972765053
859,1,1,569.77142221643,677.3400240070328,784.6080084149085
859,1,1,664.866226804397,728.6359727523326,852.1558963033123
859,1,1,606.1635249941114,691.5011431000609,812.1756024665419
859,1,0,657.8371430455813,760.3888960977738,930.4613972765053
859,1,0,569.77142221643,677.3400240070328,784.6080084149085
859,1,0,664.866226804397,728.6359727523326,852.1558963033123
859,1,0,606.1635249941114,691.5011431000609,812.1756024665419
860,1,1,150.91813831779896,204.84165288849857,406.8888264061713
860,1,1,221.10309211721955,249.46787843445884,371.7950028954284
860,1,1,150.91813831779896,204.84165288849857,406.8888264061713
860,1,1,221.10309211721955,249.46787843445884,371.7950028954284
861,0,1,179.43710393717464,323.01235886975775,428.42466008598603
861,0,1,222.4296109739182,307.2903088727427,430.66708902658223
861,0,1,241.74165895243056,269.9241166485683,452.435231341063
861,0,1,214.84019824600225,327.6995238827829,433.22160608487064
861,0,1,179.43710393717464,323.01235886975775,428.42466008598603
861,0,1,222.4296109739182,307.2903088727427,430.66708902658223
861,0,1,241.74165895243056,269.9241166485683,452.435231341063
861,0,1,214.84019824600225,327.6995238827829,433.22160608487064
861,1,0,179.43710393717464,323.01235886975775,428.42466008598603
861,1,0,222.4296109739182,307.2903088727427,430.66708902658223
861,1,0,241.74165895243056,269.9241166485683,452.435231341063
861,1,0,214.84019824600225,327.6995238827829,433.22160608487064
861,1,0,179.43710393717464,323.01235886975775,428.42466008598603
861,1,0,222.4296109739182,307.2903088727427,430.66708902658223
861,1,0,241.74165895243056,269.9241166485683,452.435231341063
861,1,0,214.84019824600225,327.6995238827829,433.22160608487064
862,1,1,347.8662647167934,397.14898337691585,615.8345144663789
862,1,1,282.76811615856593,324.85223346521394,514.6112676685098
862,1,1,307.5400317507093,259.25484964055113,505.7146269703892
862,1,1,262.11976405874896,278.4542915605385,442.2576339081167
862,1,1,312.9582915614361,350.1212200460621,562.8286423867901
862,1,1,297.0749751229597,381.9477658772599,523.2138423055401
862,1,1,287.1323053601921,348.19649060643104,531.535308127397
862,0,1,347.8662647167934,397.14898337691585,615.8345144663789
862,0,1,282.76811615856593,324.85223346521394,514.6112676685098
862,0,1,307.5400317507093,259.25484964055113,505.7146269703892
862,0,1,262.11976405874896,278.4542915605385,442.2576339081167
862,0,1,312.9582915614361,350.1212200460621,562.8286423867901
862,0,1,297.0749751229597,381.9477658772599,523.2138423055401
862,0,1,287.1323053601921,348.19649060643104,531.535308127397
862,1,0,347.8662647167934,397.14898337691585,615.8345144663789
862,1,0,282.76811615856593,324.85223346521394,514.6112676685098
862,1,0,307.5400317507093,259.25484964055113,505.7146269703892
862,1,0,262.11976405874896,278.4542915605385,442.2576339081167
862,1,0,312.9582915614361,350.1212200460621,562.8286423867901
862,1,0,297.0749751229597,381.9477658772599,523.2138423055401
862,1,0,287.1323053601921,348.19649060643104,531.535308127397
862,0,0,347.8662647167934,397.14898337691585,615.8345144663789
862,0,0,282.76811615856593,324.85223346521394,514.6112676685098
862,0,0,307.5400317507093,259.25484964055113,505.7146269703892
862,0,0,262.11976405874896,278.4542915605385,442.2576339081167
862,0,0,312.9582915614361,350.1212200460621,562.8286423867901
862,0,0,297.0749751229597,381.9477658772599,523.2138423055401
862,0,0,287.1323053601921,348.19649060643104,531.535308127397
862,0,1,347.8662647167934,397.14898337691585,615.8345144663789
862,0,1,282.76811615856593,324.85223346521394,514.6112676685098
862,0,1,307.5400317507093,259.25484964055113,505.7146269703892
862,0,1,262.11976405874896,278.4542915605385,442.2576339081167
862,0,1,312.9582915614361,350.1212200460621,562.8286423867901
862,0,1,297.0749751229597,381.9477658772599,523.2138423055401
862,0,1,287.1323053601921,348.19649060643104,531.535308127397
862,0,1,347.8662647167934,397.14898337691585,615.8345144663789
862,0,1,282.76811615856593,324.85223346521394,514.6112676685098
862,0,1,307.5400317507093,259.25484964055113,505.7146269703892
862,0,1,262.11976405874896,278.4542915605385,442.2576339081167
862,0,1,312.9582915614361,350.1212200460621,562.8286423867901
862,0,1,297.0749751229597,381.9477658772599,523.2138423055401
862,0,1,287.1323053601921,348.19649060643104,531.535308127397
862,1,0,347.8662647167934,397.14898337691585,615.8345144663789
862,1,0,282.76811615856593,324.85223346521394,514.6112676685098
862,1,0,307.5400317507093,259.25484964055113,505.7146269703892
862,1,0,262.11976405874896,278.4542915605385,442.2576339081167
862,1,0,312.9582915614361,350.1212200460621,562.8286423867901
862,1,0,297.0749751229597,381.9477658772599,523.2138423055401
862,1,0,287.1323053601921,348.19649060643104,531.535308127397
866,1,0,130.2723590214351,179.0907229051185,293.27850680712237
866,1,0,160.7773763209672,174.20145851059902,322.38877615679496
866,1,0,50.15054497479837,196.32784149292905,275.84960467476566
866,1,0,80.68718072183046,227.6362899514084,266.10115233401496
866,1,0,131.5967457534551,346.3614664411715,397.7690435475623
866,1,0,133.47946362431017,330.76479503989697,390.6087185088502
866,1,0,80.91000199311053,186.05298195721,263.74719531167295
866,1,0,130.2723590214351,179.0907229051185,293.27850680712237
866,1,0,160.7773763209672,174.20145851059902,322.38877615679496
866,1,0,50.15054497479837,196.32784149292905,275.84960467476566
866,1,0,80.68718072183046,227.6362899514084,266.10115233401496
866,1,0,131.5967457534551,346.3614664411715,397.7690435475623
866,1,0,133.47946362431017,330.76479503989697,390.6087185088502
866,1,0,80.91000199311053,186.05298195721,263.74719531167295
866,0,0,130.2723590214351,179.0907229051185,293.27850680712237
866,0,0,160.7773763209672,174.20145851059902,322.38877615679496
866,0,0,50.15054497479837,196.32784149292905,275.84960467476566
866,0,0,80.68718072183046,227.6362899514084,266.10115233401496
866,0,0,131.5967457534551,346.3614664411715,397.7690435475623
866,0,0,133.47946362431017,330.76479503989697,390.6087185088502
866,0,0,80.91000199311053,186.05298195721,263.74719531167295
866,0,0,130.2723590214351,179.0907229051185,293.27850680712237
866,0,0,160.7773763209672,174.20145851059902,322.38877615679496
866,0,0,50.15054497479837,196.32784149292905,275.84960467476566
866,0,0,80.68718072183046,227.6362899514084,266.10115233401496
866,0,0,131.5967457534551,346.3614664411715,397.7690435475623
866,0,0,133.47946362431017,330.76479503989697,390.6087185088502
866,0,0,80.91000199311053,186.05298195721,263.74719531167295
866,1,1,130.2723590214351,179.0907229051185,293.27850680712237
866,1,1,160.7773763209672,174.20145851059902,322.38877615679496
866,1,1,50.15054497479837,196.32784149292905,275.84960467476566
866,1,1,80.68718072183046,227.6362899514084,266.10115233401496
866,1,1,131.5967457534551,346.3614664411715,397.7690435475623
866,1,1,133.47946362431017,330.76479503989697,390.6087185088502
866,1,1,80.91000199311053,186.05298195721,263.74719531167295
866,1,1,130.2723590214351,179.0907229051185,293.27850680712237
866,1,1,160.7773763209672,174.20145851059902,322.38877615679496
866,1,1,50.15054497479837,196.32784149292905,275.84960467476566
866,1,1,80.68718072183046,227.6362899514084,266.10115233401496
866,1,1,131.5967457534551,346.3614664411715,397.7690435475623
866,1,1,133.47946362431017,330.76479503989697,390.6087185088502
866,1,1,80.91000199311053,186.05298195721,263.74719531167295
866,0,0,130.2723590214351,179.0907229051185,293.27850680712237
866,0,0,160.7773763209672,174.20145851059902,322.38877615679496
866,0,0,50.15054497479837,196.32784149292905,275.84960467476566
866,0,0,80.68718072183046,227.6362899514084,266.10115233401496
866,0,0,131.5967457534551,346.3614664411715,397.7690435475623
866,0,0,133.47946362431017,330.76479503989697,390.6087185088502
866,0,0,80.91000199311053,186.05298195721,263.74719531167295
868,0,0,180.3525738413265,225.4945364254931,391.613244830385
868,0,0,213.7765803663082,286.6102108016396,412.2498920904981
868,0,0,231.27115553672368,333.22161765894606,390.9304361941727
868,0,0,111.15058012761223,247.46339818598562,348.3566239562263
868,0,0,207.15724187451184,284.72298570693147,412.5965358735309
868,1,0,180.3525738413265,225.4945364254931,391.613244830385
868,1,0,213.7765803663082,286.6102108016396,412.2498920904981
868,1,0,231.27115553672368,333.22161765894606,390.9304361941727
868,1,0,111.15058012761223,247.46339818598562,348.3566239562263
868,1,0,207.15724187451184,284.72298570693147,412.5965358735309
868,0,1,180.3525738413265,225.4945364254931,391.613244830385
868,0,1,213.7765803663082,286.6102108016396,412.2498920904981
868,0,1,231.27115553672368,333.22161765894606,390.9304361941727
868,0,1,111.15058012761223,247.46339818598562,348.3566239562263
868,0,1,207.15724187451184,284.72298570693147,412.5965358735309
868,0,0,180.3525738413265,225.4945364254931,391.613244830385
868,0,0,213.7765803663082,286.6102108016396,412.2498920904981
868,0,0,231.27115553672368,333.22161765894606,390.9304361941727
868,0,0,111.15058012761223,247.46339818598562,348.3566239562263
868,0,0,207.15724187451184,284.72298570693147,412.5965358735309
868,1,0,180.3525738413265,225.4945364254931,391.613244830385
868,1,0,213.7765803663082,286.6102108016396,412.2498920904981
